Sourceid,Targetid,Voyageid,Env,TargetConfigFile,Key,Value
SrcChargeDim,TgtChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcChargeDim_TgtChargeDim,spark.source.primaryKeyColumns,"charge_id,voyage_id"
SrcChargeDim,TgtChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcChargeDim_TgtChargeDim,spark.pond.primaryKeyColumns,"charge_id,voyage_id"
SrcChargeDim,TgtChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcChargeDim_TgtChargeDim,spark.scdtype,type1
SrcChargeDim,TgtChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcChargeDim_TgtChargeDim,spark.frameworkEnv,shore
SrcChargeDim,TgtChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcChargeDim_TgtChargeDim,spark.target.final_collist,"charge_skey,final_view.voyage_id,final_view.charge_id,final_view.person_skey,final_view.person_type,load_dt,upd_dt,primaryhash,md5_hash"
SrcChargeDim,TgtChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcChargeDim_TgtChargeDim,spark.target.temp,s3://vv-qa-emr-cluster/data/temp/hvtb_mart_dim_charge
SrcChargeDim,TgtChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcChargeDim_TgtChargeDim,spark.target.location,s3://vv-qa-emr-cluster/data/mart/hvtb_mart_dim_charge
SrcChargeDim,TgtChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcChargeDim_TgtChargeDim,spark.redshift.schema,Hive_schema_stg
SrcChargeDim,TgtChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcChargeDim_TgtChargeDim,spark.redshift.tablename,charge_dim
SrcChargeDim,TgtChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcChargeDim_TgtChargeDim,spark.tableType,DIMENSION
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.src.config.id,SrcEmpChargeDim
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.voyage.id,SC1912065NCM 
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.tgt.env,qa
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.target.config.id,TgtEmpChargeDim
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.parent.id,SrcInternalAcc-TgtInternalAcc-SC2002269NCR
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.target.ops.table.format,org.apache.phoenix.spark
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.target.ops.table.mode,overwrite
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.target.enablerops_table,HBTB_INGESTION_METADATA 
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.target.zkurl,10.4.100.154:2181/hbase-unsecure
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.table.type,dim
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.redshift.url,jdbc:redshift://10.4.0.203:5439/qanbx
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.redshift.username,talenduser
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.redshift.password,Talenduser@123
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.source.sql,"select employee.chargeid as charge_id, employee.type as person_type, person.person_skey as person_skey, person.voyage_id as voyage_id,employee.batchtime,employee.part_date as partdate from shipdw.hvtb_parse_mxp_internal_person_detail employee left outer join shipdw.hvtb_mart_dim_person person on (employee.person_id = person.person_id) where employee.chargeid is not null"
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.source.columns,"voyage_id,charge_id,person_skey,person_type,batchtime,partdate"
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.pond.allColumns,"charge_skey as pond_charge_skey,voyage_id as pond_voyage_id,charge_id as pond_charge_id,person_skey as pond_person_skey,person_type as pond_person_type, load_dt as pond_load_dt,upd_dt as pond_upd_dt,primaryhash as pond_primaryhash,md5_hash as pond_md5_hash"
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.surrogate_key.column,charge_skey
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.pond.database,shipdw
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.pond.table,hvtb_mart_dim_charge
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.target.schema,shipdw
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.target.table,charge_dim
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.pond.Columns,"charge_skey as pond_charge_skey,voyage_id as pond_voyage_id,charge_id as pond_charge_id,person_skey as pond_person_skey,person_type as pond_person_type, load_dt as pond_load_dt,upd_dt as pond_upd_dt,primaryhash as pond_primaryhash,md5_hash as pond_md5_hash"
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.source.primaryKeyColumns,"charge_id,voyage_id"
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.pond.primaryKeyColumns,"charge_id,voyage_id"
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.scdtype,type1
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.frameworkEnv,shore
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.target.final_collist,"charge_skey,final_view.voyage_id,final_view.charge_id,final_view.person_skey,final_view.person_type,load_dt,upd_dt,primaryhash,md5_hash"
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.target.temp,s3://vv-qa-emr-cluster/data/temp/hvtb_mart_dim_charge
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.target.location,s3://vv-qa-emr-cluster/data/mart/hvtb_mart_dim_charge
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.redshift.schema,Hive_schema_stg
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.redshift.tablename,charge_dim
SrcEmpChargeDim,TgtEmpChargeDim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcEmpChargeDim_TgtEmpChargeDim,spark.tableType,DIMENSION
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.src.config.id,SrcQuickcodeParsedtbl
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.voyage.id,SC1912065NCM
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.tgt.env,Qa
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.target.config.id,TgtQuickdim
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.parent.id,SrcMXPQuickcodeparse-TgtMXPQuickcodeparse-SC2002269NCR
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.target.ops.table.format,org.apache.phoenix.spark
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.target.ops.table.mode,overwrite
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.target.enablerops_table,HBTB_INGESTION_METADATA
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.target.zkurl,10.4.100.154:2181/hbase-unsecure
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.table.type,dim
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.source.columns,"quick_code_name,quick_code,voyage_id"
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.pond.allColumns,"quickcode_skey as pond_quickcode_skey,quick_code_name as pond_quick_code_name,quick_code as pond_quick_code,load_dt as pond_load_dt,upd_dt as pond_upd_dt,primaryhash as pond_primaryhash,md5_hash as pond_md5_hash"
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.surrogate_key.column,quickcode_skey
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.pond.database,shipdw
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.pond.table,hvtb_mart_dim_quickcode
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.source.primaryKeyColumns,quick_code
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.target.final_collist,"final_view.quickcode_skey as quickcode_skey,final_view.quick_code as quick_code,final_view.quick_code_name as quick_code_name,load_dt,upd_dt,primaryhash,md5_hash"
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.target.temp,s3://vv-qa-emr-cluster/data/temp/hvtb_mart_dim_quickcode
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.target.location,s3://vv-qa-emr-cluster/data/mart/hvtb_mart_dim_quickcode
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.redshift.schema,Hive_schema_stg
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.redshift.tablename,quickcode_dim
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.scdtype,type1
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.tableType,DIMENSION
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.frameworkEnv,shore
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.quickcodeparsed.table,shipdw.hvtb_parse_mxp_shore_quickcode
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.redshift.url,jdbc:redshift://10.4.0.203:5439/qanbx
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.redshift.username,talenduser
SrcQuickcodeParsedtbl,TgtQuickdim,SC1912065NCM,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcQuickcodeParsedtbl_TgtQuickdim,spark.redshift.password,Talenduser@123
SrcPersonDetail,TgtFolioItem,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcPersonDetail_TgtFolioItem,spark.quickcode.query," select quick_code,quick_code_name as quickcode_name from shipdw.hvtb_mart_dim_quickcode"
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.redshift.url,jdbc:redshift://10.4.0.203:5439/qanbx,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.redshift.username,talenduser,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.redshift.password,Talenduser@123,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.source.columns,"id,person,shipcode,batchtime,created_timestamp,visited_timestamp,question_id,part_date,location",
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.pond.allColumns,"id as pond_request_id ,personid  as pond_person_guid,shipcode as pond_ship_code ,batchtime as pond_request_time,created_timestamp as pond_response_time ,visited_timestamp as pond_visit_time ,location as pond_location ,question_id as pond_question_id ,load_dt as pond_load_dt,upd_dt as pond_upd_dt,part_dt as pond_part_dt",
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.pond.database,shipdw,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.pond.table,hvtb_mart_shipboard_survey_responses_fact,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.target.schema,shipdw,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.target.table,shipboard_survey_responses_fact,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.redshift.schema,hive_schema_stg,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.redshift.tablename,shipboard_survey_responses_fact,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.tableType,FACT,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.frameworkEnv,shore,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.scdtype,type1,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.target.final_collist,"cast(request_id as string) as request_id,cast(person_skey as int) as person_skey,cast(ship_id as int) as ship_id,cast(voyage_skey as int) as voyage_skey,cast(guest_id as int) as guest_id, cast(request_time as timestamp) as request_time,cast(response_time as timestamp) as response_time,cast(visit_time as timestamp) as visit_time,cast(location as string) as location,cast(question_skey as int) as question_skey,cast(answer_rating as int) as answer_rating,cast(answer_text as string) as answer_text,load_dt,upd_dt,part_dt",
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.target.temp,s3://vv-qa-emr-cluster/data/temp/hvtb_mart_shipboard_survey_responses_fact,
SrcSailorSurveyResponseFact,TgtSailorResponseFact,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Fact/config/SrcSailorSurveyResponseFact_TgtSailorResponseFact,spark.target.location,s3://vv-qa-emr-cluster/data/mart/hvtb_mart_shipboard_survey_responses_fact,
SrcSailorSurveyQuestionDim,TgtSailorSurveyQuestionDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcSailorSurveyQuestionDim_TgtSailorSurveyQuestionDim,spark.src.config.id,SrcSailorSurveyQuestionDim
SrcSailorSurveyQuestionDim,TgtSailorSurveyQuestionDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcSailorSurveyQuestionDim_TgtSailorSurveyQuestionDim,spark.voyage.id,SC2002269NCR,
SrcSailorSurveyQuestionDim,TgtSailorSurveyQuestionDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcSailorSurveyQuestionDim_TgtSailorSurveyQuestionDim,spark.tgt.env,qa,
SrcSailorSurveyQuestionDim,TgtSailorSurveyQuestionDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcSailorSurveyQuestionDim_TgtSailorSurveyQuestionDim,spark.target.config.id,TgtSailorSurveyQuestionDim,
SrcSailorSurveyQuestionDim,TgtSailorSurveyQuestionDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcSailorSurveyQuestionDim_TgtSailorSurveyQuestionDim,spark.parent.id,SrcSailorSurveyQuestionDim-TgtSailorSurveyQuestionDim-SC2002269NCR,
SrcSailorSurveyQuestionDim,TgtSailorSurveyQuestionDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcSailorSurveyQuestionDim_TgtSailorSurveyQuestionDim,spark.target.ops.table.format,org.apache.phoenix.spark,
SrcSailorSurveyQuestionDim,TgtSailorSurveyQuestionDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcSailorSurveyQuestionDim_TgtSailorSurveyQuestionDim,spark.target.ops.table.mode,overwrite,
SrcSailorSurveyQuestionDim,TgtSailorSurveyQuestionDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcSailorSurveyQuestionDim_TgtSailorSurveyQuestionDim,spark.target.enablerops_table,HBTB_INGESTION_METADATA,
SrcSailorSurveyQuestionDim,TgtSailorSurveyQuestionDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcSailorSurveyQuestionDim_TgtSailorSurveyQuestionDim,spark.target.zkurl,10.4.100.154:2181/hbase-unsecure,
SrcSailorSurveyQuestionDim,TgtSailorSurveyQuestionDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcSailorSurveyQuestionDim_TgtSailorSurveyQuestionDim,spark.table.type,dim,
SrcSailorSurveyQuestionDim,TgtSailorSurveyQuestionDim,SC2002269NCR,Qa,/data/apps/talend/shared/scripts/nbx/Dim/config/SrcSailorSurveyQuestionDim_TgtSailorSurveyQuestionDim,spark.redshift.url,jdbc:redshift://10.4.0.203:5439/qanbx,
